sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
181,60000000,1.184942,0.313959,-1.076982,0.179253,0.207064,0.155767,0.244270,0.180834,0.219270,0.180834,0.219270,0.177885,-0.022102,0.155756,0.001914,0.179354,-0.023086,0.179354,-0.023086,0,-0.952129,0.180756,0.130756,0.026914,-0.023086,0.269270,0.219270,0.311127,0.311535,0.375850,1
181,100000000,1.187890,0.308471,-1.068114,0.155433,0.222858,0.180834,0.219270,0.154366,0.220996,0.154366,0.220996,0.155433,0.000000,0.179354,-0.023086,0.154354,0.001914,0.154354,0.001914,0,5.412496,0.204354,0.154354,0.001914,-0.048086,0.244270,0.194270,0.311127,0.361668,2.384813,1
181,140000000,1.190616,0.301917,-1.059203,0.180830,0.216845,0.154366,0.220996,0.149794,0.245996,0.149794,0.245996,0.179296,-0.023505,0.154354,0.001914,0.148086,-0.022561,0.148086,-0.022561,0,-0.975703,0.179354,0.129354,0.026914,-0.023086,0.245996,0.195996,0.311127,0.308732,0.507007,1
181,180000000,1.193550,0.296263,-1.051384,0.153994,0.198524,0.149794,0.245996,0.162638,0.270996,0.162638,0.270996,0.153994,0.000000,0.148086,-0.022561,0.160360,-0.027129,0.160360,-0.027129,0,-1.113585,0.173086,0.123086,0.002439,-0.047561,0.270996,0.220996,0.311127,0.299589,0.499189,1
181,240000000,1.197091,0.287815,-1.036470,0.156153,0.258891,0.162638,0.270996,0.135376,0.295996,0.135376,0.295996,0.154149,-0.024937,0.160360,-0.027129,0.135360,-0.002129,0.135360,-0.002129,0,5.790655,0.185360,0.135360,-0.002129,-0.052129,0.295996,0.245996,0.311127,0.325277,2.338382,1
181,280000000,1.199477,0.281955,-1.025725,0.153766,0.265349,0.135376,0.295996,0.162638,0.270996,0.162638,0.270996,0.152316,-0.021066,0.135360,-0.002129,0.160360,-0.027129,0.160360,-0.027129,0,-1.621867,0.160360,0.110360,0.022871,-0.027129,0.320996,0.270996,0.311127,0.270753,0.324593,1
181,320000000,1.202156,0.277266,-1.014647,0.135032,0.276791,0.162638,0.270996,0.135376,0.283476,0.135376,0.283476,0.134963,-0.004311,0.160360,-0.027129,0.135360,-0.002129,0.135360,-0.002129,0,5.847667,0.185360,0.135360,-0.002129,-0.052129,0.295996,0.245996,0.311127,0.325277,2.316559,1
181,360000000,1.204671,0.271302,-1.003687,0.162531,0.270015,0.135376,0.283476,0.152906,0.258476,0.152906,0.258476,0.160221,-0.027306,0.135360,-0.002129,0.150480,-0.027129,0.150480,-0.027129,0,-1.654647,0.160360,0.110360,0.022871,-0.027129,0.308476,0.258476,0.311127,0.270753,0.451492,1
181,420000000,1.208725,0.263995,-0.987994,0.142561,0.270330,0.152906,0.258476,0.125498,0.283476,0.125498,0.283476,0.141905,-0.013658,0.150480,-0.027129,0.125480,-0.002129,0.125480,-0.002129,0,6.051372,0.175480,0.125480,-0.002129,-0.052129,0.283476,0.233476,0.311127,0.305812,2.278438,1
181,460000000,1.211156,0.258573,-0.977878,0.144560,0.247356,0.125498,0.283476,0.152906,0.258476,0.152906,0.258476,0.142872,-0.022026,0.125480,-0.002129,0.150480,-0.027129,0.150480,-0.027129,0,-2.132106,0.150480,0.100480,0.022871,-0.027129,0.308476,0.258476,0.311127,0.250996,0.276746,1
181,500000000,1.213815,0.254178,-0.967267,0.131715,0.267959,0.152906,0.258476,0.125498,0.283476,0.125498,0.283476,0.131371,-0.009513,0.150480,-0.027129,0.125480,-0.002129,0.125480,-0.002129,0,6.125778,0.175480,0.125480,-0.002129,-0.052129,0.283476,0.233476,0.311127,0.305812,2.261626,1
181,560000000,1.217697,0.246388,-0.951917,0.130740,0.251398,0.125498,0.283476,0.152906,0.258476,0.152906,0.258476,0.130325,-0.010403,0.125480,-0.002129,0.150480,-0.027129,0.150480,-0.027129,0,-2.139231,0.150480,0.100480,0.022871,-0.027129,0.308476,0.258476,0.311127,0.250996,0.399721,1
181,600000000,1.220450,0.241934,-0.941357,0.136871,0.267064,0.152906,0.258476,0.125498,0.276568,0.125498,0.276568,0.136161,-0.013928,0.150480,-0.027129,0.125480,-0.002129,0.125480,-0.002129,0,6.201414,0.175480,0.125480,-0.002129,-0.052129,0.283476,0.233476,0.311127,0.305812,2.235715,1
181,640000000,1.223146,0.236641,-0.931243,0.144283,0.244716,0.125498,0.276568,0.107939,0.251568,0.107939,0.251568,0.142637,-0.021733,0.125480,-0.002129,0.104474,-0.027129,0.104474,-0.027129,0,-2.054582,0.150480,0.100480,0.022871,-0.027129,0.301568,0.251568,0.311127,0.250996,0.583756,1
181,700000000,1.226946,0.230513,-0.915464,0.111650,0.283412,0.107939,0.251568,0.139574,0.226568,0.139574,0.226568,0.109107,-0.023694,0.104474,-0.027129,0.129474,-0.052129,0.129474,-0.052129,0,-3.199977,0.129474,0.079474,-0.002129,-0.052129,0.276568,0.226568,0.311127,0.220000,0.214332,1
181,740000000,1.228600,0.225985,-0.905506,0.133382,0.244190,0.139574,0.226568,0.107939,0.201568,0.107939,0.201568,0.124948,-0.046676,0.129474,-0.052129,0.104474,-0.027129,0.104474,-0.027129,0,6.525028,0.154474,0.104474,-0.027129,-0.077129,0.251568,0.201568,0.311127,0.279149,2.187305,1
181,780000000,1.230257,0.220929,-0.896255,0.126759,0.218561,0.107939,0.201568,0.137847,0.215581,0.137847,0.215581,0.119723,-0.041646,0.104474,-0.027129,0.129474,-0.047311,0.129474,-0.047311,0,-3.120150,0.129474,0.079474,-0.002129,-0.052129,0.226568,0.176568,0.311127,0.220000,0.344060,1
181,820000000,1.232038,0.216588,-0.887893,0.126759,0.217025,0.137847,0.215581,0.106830,0.190581,0.106830,0.190581,0.120369,-0.039737,0.129474,-0.047311,0.104474,-0.022311,0.104474,-0.022311,0,6.617514,0.154474,0.104474,-0.022311,-0.072311,0.240581,0.190581,0.311127,0.275695,2.169692,1
181,880000000,1.234866,0.209630,-0.875570,0.106780,0.183754,0.106830,0.190581,0.089811,0.215581,0.089811,0.215581,0.104253,-0.023095,0.104474,-0.022311,0.085054,-0.028842,0.085054,-0.028842,0,-2.919492,0.129474,0.079474,0.002689,-0.047311,0.215581,0.165581,0.311127,0.220000,0.528082,1
181,920000000,1.236461,0.206103,-0.867296,0.089797,0.218961,0.089811,0.215581,0.068155,0.240581,0.068155,0.240581,0.085131,-0.028570,0.085054,-0.028842,0.064785,-0.021166,0.064785,-0.021166,0,-2.823226,0.110054,0.060054,-0.003842,-0.053842,0.240581,0.190581,0.311127,0.220000,0.776583,1
181,960000000,1.237685,0.203076,-0.858194,0.073415,0.236674,0.068155,0.240581,0.076129,0.265581,0.076129,0.265581,0.069630,-0.023268,0.064785,-0.021166,0.072634,-0.022804,0.072634,-0.022804,0,-2.723133,0.089785,0.039785,0.003834,-0.046166,0.265581,0.215581,0.311127,0.220000,0.767481,1
182,20000000,1.239428,0.199078,-0.842891,0.076198,0.265556,0.076129,0.265581,0.062402,0.290581,0.062402,0.290581,0.072674,-0.022905,0.072634,-0.022804,0.059918,-0.017433,0.059918,-0.017433,0,-2.539626,0.097634,0.047634,0.002196,-0.047804,0.290581,0.240581,0.311127,0.220000,1.024446,1
182,60000000,1.240579,0.196634,-0.831618,0.062731,0.290580,0.062402,0.290581,0.068525,0.315581,0.068525,0.315581,0.060211,-0.017601,0.059918,-0.017433,0.066115,-0.018013,0.066115,-0.018013,0,-2.389735,0.084918,0.034918,0.007567,-0.042433,0.315581,0.265581,0.311127,0.220000,1.013173,1
182,100000000,1.241754,0.194300,-0.819612,0.067867,0.309704,0.068525,0.315581,0.060359,0.340581,0.060359,0.340581,0.065331,-0.018379,0.066115,-0.018013,0.058884,-0.013261,0.058884,-0.013261,0,-1.997251,0.091115,0.041115,0.006987,-0.043013,0.340581,0.290581,0.311127,0.220000,1.241370,1
182,140000000,1.242999,0.192006,-0.806804,0.062046,0.329339,0.060359,0.340581,0.035860,0.315581,0.035860,0.315581,0.060197,-0.015035,0.058884,-0.013261,0.033884,0.011739,0.033884,0.011739,0,6.215928,0.083884,0.033884,0.011739,-0.038261,0.365581,0.315581,0.311127,0.220000,2.029613,1
182,200000000,1.244813,0.189994,-0.788150,0.034435,0.294559,0.035860,0.315581,0.037260,0.340581,0.037260,0.340581,0.033086,0.009545,0.033884,0.011739,0.026768,0.025919,0.026768,0.025919,0,6.323810,0.058884,0.008884,0.036739,-0.013261,0.340581,0.290581,0.311127,0.220000,2.010959,1
182,240000000,1.246123,0.189685,-0.775919,0.034224,0.309982,0.037260,0.340581,0.040063,0.365581,0.040063,0.365581,0.025621,0.022690,0.026768,0.025919,0.028617,0.028038,0.028617,0.028038,0,6.362146,0.051768,0.001768,0.050919,0.000919,0.365581,0.315581,0.311127,0.220000,2.007510,1
182,280000000,1.247536,0.189628,-0.763131,0.036500,0.329845,0.040063,0.365581,0.043078,0.390581,0.043078,0.390581,0.027159,0.024385,0.028617,0.028038,0.030619,0.030301,0.030619,0.030301,0,6.394704,0.053617,0.003617,0.053038,0.003038,0.390581,0.340581,0.311127,0.220000,1.994722,1
182,340000000,1.249840,0.189590,-0.742400,0.039497,0.354466,0.043078,0.390581,0.046316,0.415581,0.046316,0.415581,0.029229,0.026565,0.030619,0.030301,0.032711,0.032790,0.032711,0.032790,0,6.436026,0.055619,0.005619,0.055301,0.005301,0.415581,0.365581,0.311127,0.220000,1.973991,1
182,380000000,1.251502,0.189603,-0.727601,0.042438,0.376615,0.046316,0.415581,0.049270,0.440581,0.049270,0.440581,0.031207,0.028760,0.032711,0.032790,0.034665,0.035012,0.034665,0.035012,0,6.460161,0.057711,0.007711,0.057790,0.007790,0.440581,0.390581,0.311127,0.220000,1.967282,1
182,440000000,1.254047,0.189676,-0.705005,0.042431,0.376583,0.049270,0.440581,0.052671,0.465581,0.052671,0.465581,0.031198,0.028759,0.034665,0.035012,0.036891,0.037593,0.036891,0.037593,0,6.488605,0.059665,0.009665,0.060012,0.010012,0.465581,0.415581,0.311127,0.220000,1.944687,1
182,480000000,1.255844,0.189770,-0.689090,0.045118,0.399004,0.052671,0.465581,0.055957,0.490581,0.055957,0.490581,0.033049,0.030716,0.036891,0.037593,0.039108,0.040021,0.039108,0.040021,0,6.501984,0.061891,0.011891,0.062593,0.012593,0.490581,0.440581,0.311127,0.220000,1.928771,1
182,520000000,1.257736,0.189906,-0.672469,0.048210,0.421026,0.055957,0.490581,0.057303,0.500000,0.057303,0.500000,0.035155,0.032990,0.039108,0.040021,0.039973,0.041058,0.039973,0.041058,0,6.513761,0.064108,0.014108,0.065021,0.015021,0.500000,0.465581,0.311127,0.220000,1.919616,1
182,560000000,1.259740,0.190091,-0.655008,0.051204,0.443183,0.057303,0.500000,0.057829,0.500000,0.057829,0.500000,0.037258,0.035125,0.039973,0.041058,0.040288,0.041486,0.040288,0.041486,0,6.521665,0.064973,0.014973,0.066058,0.016058,0.500000,0.475000,0.311127,0.220000,1.902155,1
182,620000000,1.262840,0.190453,-0.628088,0.052423,0.451396,0.057829,0.500000,0.058444,0.500000,0.058444,0.500000,0.038070,0.036039,0.040288,0.041486,0.040688,0.041955,0.040688,0.041955,0,6.526032,0.065288,0.015288,0.066486,0.016486,0.500000,0.475000,0.311127,0.220000,1.882138,1
182,660000000,1.264933,0.190750,-0.610051,0.052895,0.450910,0.058444,0.500000,0.059010,0.500000,0.059010,0.500000,0.038362,0.036418,0.040688,0.041955,0.041087,0.042356,0.041087,0.042356,0,6.525199,0.065688,0.015688,0.066955,0.016955,0.500000,0.475000,0.311127,0.220000,1.864100,1
182,700000000,1.267042,0.191089,-0.592034,0.053453,0.450363,0.059010,0.500000,0.059586,0.500000,0.059586,0.500000,0.038737,0.036832,0.041087,0.042356,0.041516,0.042741,0.041516,0.042741,0,6.521016,0.066087,0.016087,0.067356,0.017356,0.500000,0.475000,0.311127,0.220000,1.846083,1
182,740000000,1.269164,0.191470,-0.574036,0.053969,0.449879,0.059586,0.500000,0.059963,0.500000,0.059963,0.500000,0.039115,0.037184,0.041516,0.042741,0.041822,0.042970,0.041822,0.042970,0,6.514685,0.066516,0.016516,0.067741,0.017741,0.500000,0.475000,0.311127,0.220000,1.834478,1
182,800000000,1.272368,0.192117,-0.547071,0.054673,0.449251,0.059963,0.500000,0.060857,0.500000,0.060857,0.500000,0.039671,0.037620,0.041822,0.042970,0.042543,0.043517,0.042543,0.043517,0,6.500601,0.066822,0.016822,0.067970,0.017970,0.500000,0.475000,0.311127,0.220000,1.807513,1
182,840000000,1.274511,0.192597,-0.529108,0.054931,0.449032,0.060857,0.500000,0.061468,0.500000,0.061468,0.500000,0.039888,0.037767,0.042543,0.043517,0.043060,0.043865,0.043060,0.043865,0,6.487437,0.067543,0.017543,0.068517,0.018517,0.500000,0.475000,0.311127,0.220000,1.789550,1
182,880000000,1.276676,0.193119,-0.511172,0.055678,0.448399,0.061468,0.500000,0.061883,0.500000,0.061883,0.500000,0.040512,0.038194,0.043060,0.043865,0.043446,0.044068,0.043446,0.044068,0,6.473761,0.068060,0.018060,0.068865,0.018865,0.500000,0.475000,0.311127,0.220000,1.777545,1
182,940000000,1.279939,0.193974,-0.484295,0.056366,0.447852,0.061883,0.500000,0.062833,0.500000,0.062833,0.500000,0.041128,0.038545,0.043446,0.044068,0.044288,0.044571,0.044288,0.044571,0,6.448676,0.068446,0.018446,0.069068,0.019068,0.500000,0.475000,0.311127,0.220000,1.750668,1
182,980000000,1.282123,0.194593,-0.466392,0.056820,0.447512,0.062833,0.500000,0.063281,0.500000,0.063281,0.500000,0.041556,0.038751,0.044288,0.044571,0.044739,0.044754,0.044739,0.044754,0,6.429282,0.069288,0.019288,0.069571,0.019571,0.500000,0.475000,0.311127,0.220000,1.738277,1
183,20000000,1.284328,0.195251,-0.448514,0.057535,0.446962,0.063281,0.500000,0.063939,0.500000,0.063939,0.500000,0.042212,0.039095,0.044739,0.044754,0.045344,0.045078,0.045344,0.045078,0,6.409310,0.069739,0.019739,0.069754,0.019754,0.500000,0.475000,0.311127,0.220000,1.720398,1
183,80000000,1.287648,0.196309,-0.421719,0.058400,0.446355,0.063939,0.500000,0.064950,0.500000,0.064950,0.500000,0.043071,0.039439,0.045344,0.045078,0.046301,0.045550,0.046301,0.045550,0,6.375450,0.070344,0.020344,0.070078,0.020078,0.500000,0.475000,0.311127,0.220000,1.693603,1
183,120000000,1.289879,0.197064,-0.403878,0.059164,0.445807,0.064950,0.500000,0.065441,0.500000,0.065441,0.500000,0.043811,0.039761,0.046301,0.045550,0.046822,0.045720,0.046822,0.045720,0,6.351271,0.071301,0.021301,0.070550,0.020550,0.500000,0.475000,0.311127,0.220000,1.680893,1
183,160000000,1.292129,0.197858,-0.386059,0.059788,0.445396,0.065441,0.500000,0.066143,0.500000,0.066143,0.500000,0.044446,0.039989,0.046822,0.045720,0.047499,0.046029,0.047499,0.046029,0,6.326451,0.071822,0.021822,0.070720,0.020720,0.500000,0.475000,0.311127,0.220000,1.663075,1
183,200000000,1.294383,0.198691,-0.368250,0.060098,0.445229,0.066143,0.500000,0.066859,0.500000,0.066859,0.500000,0.044777,0.040084,0.047499,0.046029,0.048203,0.046330,0.048203,0.046330,0,6.299648,0.072499,0.022499,0.071029,0.021029,0.500000,0.475000,0.311127,0.220000,1.645265,1
183,240000000,1.296653,0.199563,-0.350460,0.060907,0.444687,0.066859,0.500000,0.067391,0.500000,0.067391,0.500000,0.045585,0.040394,0.048203,0.046330,0.048786,0.046492,0.048786,0.046492,0,6.271601,0.073203,0.023203,0.071330,0.021330,0.500000,0.475000,0.311127,0.220000,1.632259,1
183,300000000,1.300081,0.200946,-0.323804,0.061912,0.444094,0.067391,0.500000,0.068510,0.500000,0.068510,0.500000,0.046655,0.040699,0.048786,0.046492,0.049906,0.046936,0.049906,0.046936,0,6.228149,0.073786,0.023786,0.071492,0.021492,0.500000,0.475000,0.311127,0.220000,1.605603,1
183,340000000,1.302378,0.201917,-0.306050,0.062775,0.443555,0.068510,0.500000,0.069276,0.500000,0.069276,0.500000,0.047543,0.040993,0.049906,0.046936,0.050684,0.047226,0.050684,0.047226,0,6.197359,0.074906,0.024906,0.071936,0.021936,0.500000,0.475000,0.311127,0.220000,1.587849,1
183,380000000,1.304697,0.202929,-0.288319,0.063514,0.443122,0.069276,0.500000,0.069860,0.500000,0.069860,0.500000,0.048308,0.041235,0.050684,0.047226,0.051336,0.047381,0.051336,0.047381,0,6.165787,0.075684,0.025684,0.072226,0.022226,0.500000,0.475000,0.311127,0.220000,1.574585,1
183,440000000,1.308190,0.204523,-0.261745,0.064320,0.442740,0.069860,0.500000,0.071059,0.500000,0.071059,0.500000,0.049201,0.041429,0.051336,0.047381,0.052568,0.047812,0.052568,0.047812,0,6.116800,0.076336,0.026336,0.072381,0.022381,0.500000,0.475000,0.311127,0.220000,1.548011,1
183,480000000,1.310540,0.205637,-0.244052,0.065485,0.442057,0.071059,0.500000,0.071880,0.500000,0.071880,0.500000,0.050422,0.041785,0.052568,0.047812,0.053418,0.048097,0.053418,0.048097,0,6.082944,0.077568,0.027568,0.072812,0.022812,0.500000,0.475000,0.311127,0.220000,1.530318,1
183,520000000,1.312905,0.206794,-0.226375,0.066133,0.441735,0.071880,0.500000,0.072520,0.500000,0.072520,0.500000,0.051107,0.041972,0.053418,0.048097,0.054142,0.048247,0.054142,0.048247,0,6.048111,0.078418,0.028418,0.073097,0.023097,0.500000,0.475000,0.311127,0.220000,1.516819,1
183,560000000,1.315280,0.207993,-0.208712,0.066746,0.441480,0.072520,0.500000,0.073375,0.500000,0.073375,0.500000,0.051794,0.042100,0.054142,0.048247,0.055034,0.048530,0.055034,0.048530,0,6.012713,0.079142,0.029142,0.073247,0.023247,0.500000,0.475000,0.311127,0.220000,1.499156,1
183,620000000,1.318861,0.209870,-0.182240,0.067786,0.441009,0.073375,0.500000,0.074694,0.500000,0.074694,0.500000,0.052914,0.042369,0.055034,0.048530,0.056421,0.048947,0.056421,0.048947,0,5.957347,0.080034,0.030034,0.073530,0.023530,0.500000,0.475000,0.311127,0.220000,1.472684,1
183,660000000,1.321272,0.211178,-0.164615,0.069081,0.440336,0.074694,0.500000,0.075395,0.500000,0.075395,0.500000,0.054295,0.042711,0.056421,0.048947,0.057221,0.049094,0.057221,0.049094,0,5.919558,0.081421,0.031421,0.073947,0.023947,0.500000,0.475000,0.311127,0.220000,1.458973,1
183,700000000,1.323705,0.212529,-0.147008,0.069792,0.440092,0.075395,0.500000,0.076316,0.500000,0.076316,0.500000,0.055110,0.042823,0.057221,0.049094,0.058191,0.049376,0.058191,0.049376,0,5.881721,0.082221,0.032221,0.074094,0.024094,0.500000,0.475000,0.311127,0.220000,1.441366,1
183,740000000,1.326144,0.213925,-0.129411,0.070708,0.439689,0.076316,0.500000,0.077260,0.500000,0.077260,0.500000,0.056089,0.043054,0.058191,0.049376,0.059191,0.049654,0.059191,0.049654,0,5.842582,0.083191,0.033191,0.074376,0.024376,0.500000,0.475000,0.311127,0.220000,1.423769,1
183,780000000,1.328597,0.215368,-0.111829,0.071557,0.439344,0.077260,0.500000,0.078226,0.500000,0.078226,0.500000,0.056999,0.043262,0.059191,0.049654,0.060219,0.049929,0.060219,0.049929,0,5.802496,0.084191,0.034191,0.074654,0.024654,0.500000,0.475000,0.311127,0.220000,1.406187,1
183,840000000,1.332263,0.217617,-0.085463,0.071691,0.439510,0.078226,0.500000,0.079503,0.500000,0.079503,0.500000,0.057142,0.043294,0.060219,0.049929,0.061653,0.050196,0.061653,0.050196,0,5.739714,0.085219,0.035219,0.074929,0.024929,0.500000,0.475000,0.311127,0.220000,1.383601,1
183,880000000,1.334709,0.219175,-0.067896,0.072658,0.439126,0.079503,0.500000,0.080525,0.500000,0.080525,0.500000,0.058182,0.043520,0.061653,0.050196,0.062757,0.050456,0.062757,0.050456,0,5.696247,0.086653,0.036653,0.075196,0.025196,0.500000,0.475000,0.311127,0.220000,1.366034,1
183,920000000,1.337181,0.220780,-0.050347,0.073942,0.438650,0.080525,0.500000,0.081573,0.500000,0.081573,0.500000,0.059628,0.043727,0.062757,0.050456,0.063888,0.050719,0.063888,0.050719,0,5.652401,0.087757,0.037757,0.075456,0.025456,0.500000,0.475000,0.311127,0.220000,1.348485,1
183,960000000,1.339670,0.222434,-0.032812,0.074973,0.438285,0.081573,0.500000,0.082414,0.500000,0.082414,0.500000,0.060745,0.043942,0.063888,0.050719,0.064862,0.050842,0.064862,0.050842,0,5.608305,0.088888,0.038888,0.075719,0.025719,0.500000,0.475000,0.311127,0.220000,1.334724,1
184,0,1.342166,0.224139,-0.015287,0.076031,0.437926,0.082414,0.500000,0.083511,0.500000,0.083511,0.500000,0.061894,0.044157,0.064862,0.050842,0.066048,0.051105,0.066048,0.051105,0,5.563213,0.089862,0.039862,0.075842,0.025842,0.500000,0.475000,0.311127,0.220000,1.317199,1
184,60000000,1.345925,0.226786,0.010985,0.076918,0.437846,0.083511,0.500000,0.085210,0.500000,0.085210,0.500000,0.062909,0.044258,0.066048,0.051105,0.067892,0.051492,0.067892,0.051492,0,5.493536,0.091048,0.041048,0.076105,0.026105,0.500000,0.475000,0.311127,0.220000,1.290927,1
184,100000000,1.348450,0.228615,0.028485,0.078030,0.437506,0.085210,0.500000,0.086147,0.500000,0.086147,0.500000,0.064116,0.044474,0.067892,0.051492,0.068973,0.051614,0.068973,0.051614,0,5.446709,0.092892,0.042892,0.076492,0.026492,0.500000,0.475000,0.311127,0.220000,1.276887,1
184,140000000,1.351012,0.230504,0.045962,0.079739,0.436902,0.086147,0.500000,0.087342,0.500000,0.087342,0.500000,0.065970,0.044790,0.068973,0.051614,0.070264,0.051882,0.070264,0.051882,0,5.400016,0.093973,0.043973,0.076614,0.026614,0.500000,0.475000,0.311127,0.220000,1.259410,1
184,200000000,1.354871,0.233432,0.072166,0.081086,0.436700,0.087342,0.500000,0.088978,0.500000,0.088978,0.500000,0.067482,0.044957,0.070264,0.051882,0.072094,0.052149,0.072094,0.052149,0,5.328104,0.095264,0.045264,0.076882,0.026882,0.500000,0.475000,0.311127,0.220000,1.236257,1
184,240000000,1.357458,0.235454,0.089623,0.082277,0.436419,0.088978,0.500000,0.090253,0.500000,0.090253,0.500000,0.068778,0.045156,0.072094,0.052149,0.073473,0.052414,0.073473,0.052414,0,5.279521,0.097094,0.047094,0.077149,0.027149,0.500000,0.475000,0.311127,0.220000,1.218800,1
184,280000000,1.360076,0.237536,0.107065,0.083621,0.436134,0.090253,0.500000,0.091563,0.500000,0.091563,0.500000,0.070270,0.045328,0.073473,0.052414,0.074888,0.052684,0.074888,0.052684,0,5.230776,0.098473,0.048473,0.077414,0.027414,0.500000,0.475000,0.311127,0.220000,1.201357,1
184,320000000,1.362707,0.239676,0.124498,0.084926,0.435840,0.091563,0.500000,0.092911,0.500000,0.092911,0.500000,0.071674,0.045555,0.074888,0.052684,0.076345,0.052953,0.076345,0.052953,0,5.181165,0.099888,0.049888,0.077684,0.027684,0.500000,0.475000,0.311127,0.220000,1.183924,1
184,380000000,1.366691,0.243006,0.150625,0.087494,0.435186,0.092911,0.500000,0.094773,0.500000,0.094773,0.500000,0.074437,0.045982,0.076345,0.052953,0.078409,0.053234,0.078409,0.053234,0,5.106395,0.101345,0.051345,0.077953,0.027953,0.500000,0.475000,0.311127,0.220000,1.160671,1
184,420000000,1.369365,0.245303,0.168033,0.088603,0.435134,0.094773,0.500000,0.096216,0.500000,0.096216,0.500000,0.075645,0.046132,0.078409,0.053234,0.079966,0.053507,0.079966,0.053507,0,5.055536,0.103409,0.053409,0.078234,0.028234,0.500000,0.475000,0.311127,0.220000,1.143263,1
